LECROYWR6200A,18548,Waveform
Segments,1,SegmentSize,16385
Segment,TrigTime,TimeSinceSegment1
#1,20-Nov-2018 10:27:11,0                 
Time,Ampl
2.2415161e+009,-86.9667
2.2416687e+009,-87.6461
2.2418213e+009,-88.036
2.2419739e+009,-86.8392
2.2421265e+009,-86.437
2.2422791e+009,-87.2978
2.2424316e+009,-87.9085
2.2425842e+009,-86.9692
2.2427368e+009,-88.8699
2.2428894e+009,-87.5676
2.243042e+009,-86.2629
2.2431946e+009,-87.6976
2.2433472e+009,-87.0869
2.2434998e+009,-87.7785
2.2436523e+009,-88.0802
2.2438049e+009,-87.8889
2.2439575e+009,-87.8595
2.2441101e+009,-88.502
2.2442627e+009,-88.0336
2.2444153e+009,-87.3542
2.2445679e+009,-86.464
2.2447205e+009,-87.0845
2.244873e+009,-87.5284
2.2450256e+009,-87.8693
2.2451782e+009,-88.7154
2.2453308e+009,-86.5989
2.2454834e+009,-87.7883
2.245636e+009,-87.4769
2.2457886e+009,-88.2886
2.2459412e+009,-87.7098
2.2460938e+009,-86.7386
2.2462463e+009,-87.6338
2.2463989e+009,-88.5486
2.2465515e+009,-87.9085
2.2467041e+009,-87.5921
2.2468567e+009,-86.5989
2.2470093e+009,-87.7834
2.2471619e+009,-86.8245
2.2473145e+009,-86.6871
2.247467e+009,-86.6675
2.2476196e+009,-88.2641
2.2477722e+009,-87.5382
2.2479248e+009,-87.6608
2.2480774e+009,-88.6099
2.24823e+009,-86.9913
2.2483826e+009,-87.8423
2.2485352e+009,-87.7221
2.2486877e+009,-88.1783
2.2488403e+009,-87.781
2.2489929e+009,-87.1752
2.2491455e+009,-87.3052
2.2492981e+009,-86.4002
2.2494507e+009,-86.9545
2.2496033e+009,-87.3223
2.2497559e+009,-86.9348
2.2499084e+009,-86.7877
2.250061e+009,-87.5284
2.2502136e+009,-88.1243
2.2503662e+009,-87.1433
2.2505188e+009,-87.136
2.2506714e+009,-87.5185
2.250824e+009,-87.5651
2.2509766e+009,-86.9888
2.2511292e+009,-87.5995
2.2512817e+009,-87.6682
2.2514343e+009,-87.2095
2.2515869e+009,-87.6608
2.2517395e+009,-87.3837
2.2518921e+009,-87.8153
2.2520447e+009,-88.0777
2.2521973e+009,-87.624
2.2523499e+009,-88.0704
2.2525024e+009,-87.1629
2.252655e+009,-87.2831
2.2528076e+009,-87.5382
2.2529602e+009,-88.941
2.2531128e+009,-86.4811
2.2532654e+009,-87.1458
2.253418e+009,-86.9005
2.2535706e+009,-88.9655
2.2537231e+009,-88.0238
2.2538757e+009,-88.5192
2.2540283e+009,-87.8153
2.2541809e+009,-87.8202
2.2543335e+009,-87.5308
2.2544861e+009,-87.7908
2.2546387e+009,-87.9428
2.2547913e+009,-87.5553
2.2549438e+009,-87.342
2.2550964e+009,-87.8644
2.255249e+009,-88.0066
2.2554016e+009,-87.4131
2.2555542e+009,-87.8742
2.2557068e+009,-87.9625
2.2558594e+009,-88.2985
2.256012e+009,-87.9428
2.2561646e+009,-88.0042
2.2563171e+009,-88.1954
2.2564697e+009,-87.9796
2.2566223e+009,-87.3395
2.2567749e+009,-88.2273
2.2569275e+009,-87.8055
2.2570801e+009,-87.7148
2.2572327e+009,-87.8496
2.2573853e+009,-86.4247
2.2575378e+009,-86.925
2.2576904e+009,-88.3254
2.257843e+009,-88.2862
2.2579956e+009,-86.9716
2.2581482e+009,-87.4425
2.2583008e+009,-88.5658
2.2584534e+009,-88.2077
2.258606e+009,-87.1727
2.2587585e+009,-88.6614
2.2589111e+009,-87.2365
2.2590637e+009,-88.0679
2.2592163e+009,-88.5192
2.2593689e+009,-88.2494
2.2595215e+009,-86.8882
2.2596741e+009,-88.3451
2.2598267e+009,-87.624
2.2599792e+009,-87.1041
2.2601318e+009,-88.036
2.2602844e+009,-87.5333
2.260437e+009,-88.166
2.2605896e+009,-88.139
2.2607422e+009,-87.9796
2.2608948e+009,-87.494
2.2610474e+009,-87.8913
2.2612e+009,-87.7957
2.2613525e+009,-87.4352
2.2615051e+009,-87.3174
2.2616577e+009,-86.8858
2.2618103e+009,-87.7932
2.2619629e+009,-87.6755
2.2621155e+009,-87.7687
2.2622681e+009,-87.3493
2.2624207e+009,-88.2298
2.2625732e+009,-88.3794
2.2627258e+009,-87.678
2.2628784e+009,-87.5504
2.263031e+009,-88.7227
2.2631836e+009,-87.3273
2.2633362e+009,-87.4646
2.2634888e+009,-87.6314
2.2636414e+009,-88.2985
2.2637939e+009,-87.0967
2.2639465e+009,-88.7841
2.2640991e+009,-88.0777
2.2642517e+009,-87.6216
2.2644043e+009,-88.1979
2.2645569e+009,-87.5553
2.2647095e+009,-88.4922
2.2648621e+009,-87.4965
2.2650146e+009,-87.803
2.2651672e+009,-87.5701
2.2653198e+009,-88.2322
2.2654724e+009,-87.1409
2.265625e+009,-88.0581
2.2657776e+009,-87.3812
2.2659302e+009,-87.4425
2.2660828e+009,-88.1243
2.2662354e+009,-88.2592
2.2663879e+009,-87.4548
2.2665405e+009,-88.1783
2.2666931e+009,-88.0507
2.2668457e+009,-87.7638
2.2669983e+009,-88.2396
2.2671509e+009,-88.0851
2.2673035e+009,-87.678
2.2674561e+009,-87.9306
2.2676086e+009,-87.6976
2.2677612e+009,-88.2371
2.2679138e+009,-88.7375
2.2680664e+009,-88.2077
2.268219e+009,-87.7908
2.2683716e+009,-87.9747
2.2685242e+009,-88.3892
2.2686768e+009,-86.9986
2.2688293e+009,-89.3923
2.2689819e+009,-88.4015
2.2691345e+009,-87.8545
2.2692871e+009,-88.6075
2.2694397e+009,-87.9992
2.2695923e+009,-87.911
2.2697449e+009,-87.8276
2.2698975e+009,-87.4155
2.27005e+009,-87.8595
2.2702026e+009,-88.0238
2.2703552e+009,-87.6976
2.2705078e+009,-88.2788
2.2706604e+009,-88.8552
2.270813e+009,-87.3371
2.2709656e+009,-87.4842
2.2711182e+009,-88.1636
2.2712708e+009,-87.0771
2.2714233e+009,-88.6001
2.2715759e+009,-87.9992
2.2717285e+009,-87.7834
2.2718811e+009,-87.8595
2.2720337e+009,-88.2004
2.2721863e+009,-88.2862
2.2723389e+009,-88.7988
2.2724915e+009,-88.0262
2.272644e+009,-89.1568
2.2727966e+009,-88.4309
2.2729492e+009,-88.4015
2.2731018e+009,-88.2911
2.2732544e+009,-87.7859
2.273407e+009,-88.1268
2.2735596e+009,-89.6081
2.2737122e+009,-88.4284
2.2738647e+009,-88.4701
2.2740173e+009,-87.9036
2.2741699e+009,-87.7491
2.2743225e+009,-88.7963
2.2744751e+009,-88.5879
2.2746277e+009,-88.3426
2.2747803e+009,-88.3352
2.2749329e+009,-86.7779
2.2750854e+009,-87.1212
2.275238e+009,-88.4039
2.2753906e+009,-88.2788
2.2755432e+009,-87.6878
2.2756958e+009,-87.3395
2.2758484e+009,-88.4652
2.276001e+009,-88.0753
2.2761536e+009,-87.6853
2.2763062e+009,-88.475
2.2764587e+009,-88.502
2.2766113e+009,-87.9036
2.2767639e+009,-87.7319
2.2769165e+009,-88.735
2.2770691e+009,-88.1979
2.2772217e+009,-88.1464
2.2773743e+009,-88.9974
2.2775269e+009,-88.7571
2.2776794e+009,-88.7816
2.277832e+009,-88.8822
2.2779846e+009,-87.185
2.2781372e+009,-88.9533
2.2782898e+009,-88.5609
2.2784424e+009,-88.2739
2.278595e+009,-88.4162
2.2787476e+009,-88.0042
2.2789001e+009,-88.0606
2.2790527e+009,-88.2592
2.2792053e+009,-87.5455
2.2793579e+009,-88.0287
2.2795105e+009,-87.6706
2.2796631e+009,-87.9281
2.2798157e+009,-88.5829
2.2799683e+009,-88.5903
2.2801208e+009,-88.0458
2.2802734e+009,-87.6387
2.280426e+009,-88.2224
2.2805786e+009,-88.0851
2.2807312e+009,-87.9477
2.2808838e+009,-88.8233
2.2810364e+009,-88.0875
2.281189e+009,-87.9943
2.2813416e+009,-87.3837
2.2814941e+009,-88.1685
2.2816467e+009,-88.0164
2.2817993e+009,-88.5977
2.2819519e+009,-88.0949
2.2821045e+009,-87.6804
2.2822571e+009,-88.3328
2.2824097e+009,-88.5462
2.2825623e+009,-88.0336
2.2827148e+009,-87.8251
2.2828674e+009,-88.2053
2.28302e+009,-88.8405
2.2831726e+009,-88.4726
2.2833252e+009,-88.2764
2.2834778e+009,-88.9214
2.2836304e+009,-88.0213
2.283783e+009,-88.8576
2.2839355e+009,-88.6394
2.2840881e+009,-88.1439
2.2842407e+009,-88.5363
2.2843933e+009,-87.6608
2.2845459e+009,-88.3426
2.2846985e+009,-88.1538
2.2848511e+009,-88.3377
2.2850037e+009,-88.0213
2.2851563e+009,-87.7123
2.2853088e+009,-88.4971
2.2854614e+009,-88.6761
2.285614e+009,-88.578
2.2857666e+009,-88.6246
2.2859192e+009,-88.4113
2.2860718e+009,-88.7399
2.2862244e+009,-88.193
2.286377e+009,-88.1145
2.2865295e+009,-88.2053
2.2866821e+009,-88.1488
2.2868347e+009,-88.269
2.2869873e+009,-88.8061
2.2871399e+009,-87.8938
2.2872925e+009,-88.5903
2.2874451e+009,-88.9288
2.2875977e+009,-88.269
2.2877502e+009,-87.9502
2.2879028e+009,-88.5216
2.2880554e+009,-89.0882
2.288208e+009,-88.3328
2.2883606e+009,-89.1495
2.2885132e+009,-87.7172
2.2886658e+009,-88.242
2.2888184e+009,-88.4015
2.2889709e+009,-88.5707
2.2891235e+009,-88.9533
2.2892761e+009,-88.9533
2.2894287e+009,-88.3794
2.2895813e+009,-87.7932
2.2897339e+009,-88.6761
2.2898865e+009,-87.8717
2.2900391e+009,-88.7178
2.2901917e+009,-88.4701
2.2903442e+009,-88.6418
2.2904968e+009,-87.906
2.2906494e+009,-89.3506
2.290802e+009,-88.1243
2.2909546e+009,-88.3794
2.2911072e+009,-88.4309
2.2912598e+009,-88.1807
2.2914124e+009,-89.0342
2.2915649e+009,-87.8987
2.2917175e+009,-88.7546
2.2918701e+009,-88.5192
2.2920227e+009,-88.7914
2.2921753e+009,-88.1243
2.2923279e+009,-88.0262
2.2924805e+009,-89.4095
2.2926331e+009,-87.781
2.2927856e+009,-89.2746
2.2929382e+009,-88.2935
2.2930908e+009,-88.2322
2.2932434e+009,-89.1446
2.293396e+009,-88.3524
2.2935486e+009,-88.4358
2.2937012e+009,-87.5774
2.2938538e+009,-88.6958
2.2940063e+009,-87.7564
2.2941589e+009,-88.475
2.2943115e+009,-88.3549
2.2944641e+009,-88.8135
2.2946167e+009,-89.2648
2.2947693e+009,-87.9796
2.2949219e+009,-88.9361
2.2950745e+009,-88.3352
2.2952271e+009,-87.9134
2.2953796e+009,-87.8987
2.2955322e+009,-88.2715
2.2956848e+009,-88.8061
2.2958374e+009,-88.5903
2.29599e+009,-88.1072
2.2961426e+009,-87.7368
2.2962952e+009,-88.6443
2.2964478e+009,-88.0875
2.2966003e+009,-88.1587
2.2967529e+009,-88.3573
2.2969055e+009,-88.2739
2.2970581e+009,-88.8773
2.2972107e+009,-88.3843
2.2973633e+009,-88.5511
2.2975159e+009,-88.789
2.2976685e+009,-88.2371
2.297821e+009,-88.6933
2.2979736e+009,-88.2715
2.2981262e+009,-88.063
2.2982788e+009,-88.5388
2.2984314e+009,-87.8276
2.298584e+009,-88.2371
2.2987366e+009,-88.1194
2.2988892e+009,-88.6933
2.2990417e+009,-89.4193
2.2991943e+009,-88.6295
2.2993469e+009,-88.6075
2.2994995e+009,-88.7473
2.2996521e+009,-88.6124
2.2998047e+009,-88.1954
2.2999573e+009,-88.5731
2.3001099e+009,-88.3303
2.3002625e+009,-87.7859
2.300415e+009,-87.9992
2.3005676e+009,-88.2494
2.3007202e+009,-87.6068
2.3008728e+009,-87.8349
2.3010254e+009,-88.7963
2.301178e+009,-88.8503
2.3013306e+009,-88.0336
2.3014832e+009,-88.0532
2.3016357e+009,-88.1047
2.3017883e+009,-87.6363
2.3019409e+009,-87.9134
2.3020935e+009,-88.8503
2.3022461e+009,-88.3451
2.3023987e+009,-88.4505
2.3025513e+009,-88.811
2.3027039e+009,-87.9968
2.3028564e+009,-88.475
2.303009e+009,-88.6786
2.3031616e+009,-88.6271
2.3033142e+009,-88.8773
2.3034668e+009,-88.6541
2.3036194e+009,-88.7056
2.303772e+009,-88.5707
2.3039246e+009,-89.1691
2.3040771e+009,-88.8037
2.3042297e+009,-88.7301
2.3043823e+009,-88.1685
2.3045349e+009,-87.678
2.3046875e+009,-88.1145
2.3048401e+009,-88.9974
2.3049927e+009,-88.8969
2.3051453e+009,-88.1194
2.3052979e+009,-87.8349
2.3054504e+009,-88.1268
2.305603e+009,-88.5609
2.3057556e+009,-88.7154
2.3059082e+009,-88.5609
2.3060608e+009,-89.228
2.3062134e+009,-88.7007
2.306366e+009,-88.762
2.3065186e+009,-88.9484
2.3066711e+009,-87.9894
2.3068237e+009,-88.5437
2.3069763e+009,-89.1299
2.3071289e+009,-88.4726
2.3072815e+009,-88.4211
2.3074341e+009,-88.1611
2.3075867e+009,-88.6222
2.3077393e+009,-88.4726
2.3078918e+009,-88.6222
2.3080444e+009,-88.4162
2.308197e+009,-88.9018
2.3083496e+009,-87.8693
2.3085022e+009,-88.1881
2.3086548e+009,-88.838
2.3088074e+009,-88.0483
2.30896e+009,-87.96
2.3091125e+009,-87.8104
2.3092651e+009,-88.5045
2.3094177e+009,-88.3328
2.3095703e+009,-88.2494
2.3097229e+009,-88.6835
2.3098755e+009,-88.5167
2.3100281e+009,-88.4799
2.3101807e+009,-88.2985
2.3103333e+009,-88.453
2.3104858e+009,-88.7178
2.3106384e+009,-88.6295
2.310791e+009,-88.6492
2.3109436e+009,-87.9208
2.3110962e+009,-88.995
2.3112488e+009,-88.6197
2.3114014e+009,-88.5363
2.311554e+009,-88.4947
2.3117065e+009,-88.529
2.3118591e+009,-88.5535
2.3120117e+009,-88.4701
2.3121643e+009,-88.2249
2.3123169e+009,-88.3475
2.3124695e+009,-88.9386
2.3126221e+009,-88.8184
2.3127747e+009,-88.22
2.3129272e+009,-88.8699
2.3130798e+009,-88.5633
2.3132324e+009,-88.5928
2.313385e+009,-88.1954
2.3135376e+009,-88.2543
2.3136902e+009,-88.3769
2.3138428e+009,-88.2102
2.3139954e+009,-88.8208
2.3141479e+009,-88.2053
2.3143005e+009,-88.9263
2.3144531e+009,-88.7473
2.3146057e+009,-88.1832
2.3147583e+009,-88.2862
2.3149109e+009,-88.5977
2.3150635e+009,-88.5609
2.3152161e+009,-88.4505
2.3153687e+009,-88.708
2.3155212e+009,-88.1636
2.3156738e+009,-88.6443
2.3158264e+009,-88.2935
2.315979e+009,-88.2004
2.3161316e+009,-87.8472
2.3162842e+009,-88.7571
2.3164368e+009,-88.3818
2.3165894e+009,-88.5731
2.3167419e+009,-88.2666
2.3168945e+009,-88.4922
2.3170471e+009,-88.4579
2.3171997e+009,-88.3009
2.3173523e+009,-88.0164
2.3175049e+009,-89.0367
2.3176575e+009,-88.0066
2.3178101e+009,-88.3254
2.3179626e+009,-88.2322
2.3181152e+009,-88.1538
2.3182678e+009,-88.9631
2.3184204e+009,-88.2322
2.318573e+009,-88.7742
2.3187256e+009,-88.8159
2.3188782e+009,-88.4309
2.3190308e+009,-88.659
2.3191833e+009,-88.8699
2.3193359e+009,-88.3941
2.3194885e+009,-89.1765
2.3196411e+009,-88.5731
2.3197937e+009,-88.5118
2.3199463e+009,-88.453
2.3200989e+009,-87.9894
2.3202515e+009,-88.4456
2.3204041e+009,-88.242
2.3205566e+009,-88.1243
2.3207092e+009,-88.9042
2.3208618e+009,-88.1292
2.3210144e+009,-88.708
2.321167e+009,-88.8846
2.3213196e+009,-88.6958
2.3214722e+009,-88.4947
2.3216248e+009,-88.2445
2.3217773e+009,-88.7742
2.3219299e+009,-88.7816
2.3220825e+009,-88.7252
2.3222351e+009,-88.4898
2.3223877e+009,-88.5339
2.3225403e+009,-88.762
2.3226929e+009,-88.475
2.3228455e+009,-88.1807
2.322998e+009,-87.8668
2.3231506e+009,-88.2764
2.3233032e+009,-88.9704
2.3234558e+009,-88.5363
2.3236084e+009,-88.3769
2.323761e+009,-89.1323
2.3239136e+009,-89.1887
2.3240662e+009,-87.9036
2.3242188e+009,-88.5633
2.3243713e+009,-88.914
2.3245239e+009,-88.7988
2.3246765e+009,-88.4701
2.3248291e+009,-89.2917
2.3249817e+009,-88.9655
2.3251343e+009,-88.3058
2.3252869e+009,-88.6443
2.3254395e+009,-88.8331
2.325592e+009,-87.6044
2.3257446e+009,-88.5756
2.3258972e+009,-88.4554
2.3260498e+009,-88.9189
2.3262024e+009,-88.9116
2.326355e+009,-88.4603
2.3265076e+009,-88.0287
2.3266602e+009,-88.5854
2.3268127e+009,-88.0851
2.3269653e+009,-88.475
2.3271179e+009,-88.3328
2.3272705e+009,-88.6173
2.3274231e+009,-88.6418
2.3275757e+009,-88.2764
2.3277283e+009,-88.372
2.3278809e+009,-88.7473
2.3280334e+009,-88.9263
2.328186e+009,-88.7105
2.3283386e+009,-88.3966
2.3284912e+009,-88.4996
2.3286438e+009,-88.5609
2.3287964e+009,-88.2617
2.328949e+009,-88.4922
2.3291016e+009,-88.3377
2.3292542e+009,-88.7841
2.3294067e+009,-89.1078
2.3295593e+009,-88.3475
2.3297119e+009,-88.5879
2.3298645e+009,-88.5118
2.3300171e+009,-88.7399
2.3301697e+009,-88.9288
2.3303223e+009,-88.2126
2.3304749e+009,-87.8864
2.3306274e+009,-88.5413
2.33078e+009,-88.7669
2.3309326e+009,-88.7767
2.3310852e+009,-89.022
2.3312378e+009,-88.5903
2.3313904e+009,-88.5952
2.331543e+009,-88.0409
2.3316956e+009,-88.7522
2.3318481e+009,-88.4898
2.3320007e+009,-89.1789
2.3321533e+009,-88.4996
2.3323059e+009,-88.7154
2.3324585e+009,-88.6492
2.3326111e+009,-88.9704
2.3327637e+009,-88.5682
2.3329163e+009,-88.3867
2.3330688e+009,-88.5339
2.3332214e+009,-88.9459
2.333374e+009,-88.6712
2.3335266e+009,-88.578
2.3336792e+009,-88.6786
2.3338318e+009,-88.8748
2.3339844e+009,-88.7497
2.334137e+009,-88.8257
2.3342896e+009,-88.5339
2.3344421e+009,-88.8625
2.3345947e+009,-88.3451
2.3347473e+009,-88.1611
2.3348999e+009,-88.0679
2.3350525e+009,-88.9606
2.3352051e+009,-88.6369
2.3353577e+009,-88.8625
2.3355103e+009,-88.8822
2.3356628e+009,-88.7399
2.3358154e+009,-88.4898
2.335968e+009,-88.3843
2.3361206e+009,-88.9508
2.3362732e+009,-89.3015
2.3364258e+009,-88.7522
2.3365784e+009,-89.1519
2.336731e+009,-88.3058
2.3368835e+009,-88.9067
2.3370361e+009,-88.475
2.3371887e+009,-88.1954
2.3373413e+009,-88.9852
2.3374939e+009,-87.8938
2.3376465e+009,-89.0391
2.3377991e+009,-88.3671
2.3379517e+009,-88.4579
2.3381042e+009,-88.6786
2.3382568e+009,-88.1366
2.3384094e+009,-88.3549
2.338562e+009,-88.3352
2.3387146e+009,-88.2445
2.3388672e+009,-88.5363
2.3390198e+009,-88.6418
2.3391724e+009,-88.0606
2.339325e+009,-88.6124
2.3394775e+009,-88.8969
2.3396301e+009,-88.7988
2.3397827e+009,-88.7375
2.3399353e+009,-88.2371
2.3400879e+009,-89.0685
2.3402405e+009,-88.8282
2.3403931e+009,-89.0514
2.3405457e+009,-88.6467
2.3406982e+009,-88.4432
2.3408508e+009,-88.4432
2.3410034e+009,-88.6345
2.341156e+009,-88.1317
2.3413086e+009,-88.7497
2.3414612e+009,-88.4873
2.3416138e+009,-88.6712
2.3417664e+009,-88.4481
2.3419189e+009,-88.2151
2.3420715e+009,-88.3818
2.3422241e+009,-88.4456
2.3423767e+009,-88.4309
2.3425293e+009,-88.7767
2.3426819e+009,-88.4701
2.3428345e+009,-88.6958
2.3429871e+009,-88.5143
2.3431396e+009,-88.5241
2.3432922e+009,-89.0735
2.3434448e+009,-88.3696
2.3435974e+009,-88.7056
2.34375e+009,-88.8478
2.3439026e+009,-88.4505
2.3440552e+009,-88.762
2.3442078e+009,-88.7791
2.3443604e+009,-88.5486
2.3445129e+009,-88.2519
2.3446655e+009,-88.7595
2.3448181e+009,-88.6688
2.3449707e+009,-88.6295
2.3451233e+009,-88.8822
2.3452759e+009,-88.8527
2.3454285e+009,-88.8846
2.3455811e+009,-88.3377
2.3457336e+009,-88.5167
2.3458862e+009,-88.166
2.3460388e+009,-88.4284
2.3461914e+009,-88.7424
2.346344e+009,-89.1617
2.3464966e+009,-88.789
2.3466492e+009,-88.6148
2.3468018e+009,-88.9214
2.3469543e+009,-88.6982
2.3471069e+009,-88.9459
2.3472595e+009,-88.9091
2.3474121e+009,-88.3107
2.3475647e+009,-88.3451
2.3477173e+009,-88.7791
2.3478699e+009,-88.1856
2.3480225e+009,-88.9337
2.348175e+009,-87.96
2.3483276e+009,-88.6663
2.3484802e+009,-88.7326
2.3486328e+009,-88.1513
2.3487854e+009,-88.914
2.348938e+009,-88.3573
2.3490906e+009,-88.1685
2.3492432e+009,-88.3573
2.3493958e+009,-88.5167
2.3495483e+009,-89.0906
2.3497009e+009,-88.8159
2.3498535e+009,-88.3107
2.3500061e+009,-88.6614
2.3501587e+009,-88.8012
2.3503113e+009,-88.3745
2.3504639e+009,-88.7007
2.3506165e+009,-88.3671
2.350769e+009,-88.1415
2.3509216e+009,-88.7154
2.3510742e+009,-88.6492
2.3512268e+009,-88.8037
2.3513794e+009,-88.1219
2.351532e+009,-88.4358
2.3516846e+009,-88.6492
2.3518372e+009,-88.1636
2.3519897e+009,-88.1121
2.3521423e+009,-88.2641
2.3522949e+009,-89.2157
2.3524475e+009,-88.8135
2.3526001e+009,-88.9631
2.3527527e+009,-88.9067
2.3529053e+009,-88.5363
2.3530579e+009,-88.8625
2.3532104e+009,-88.6663
2.353363e+009,-88.0287
2.3535156e+009,-88.2298
2.3536682e+009,-88.4726
2.3538208e+009,-88.9557
2.3539734e+009,-88.5707
2.354126e+009,-88.4628
2.3542786e+009,-88.9116
2.3544312e+009,-88.6418
2.3545837e+009,-88.9337
2.3547363e+009,-88.2445
2.3548889e+009,-88.7399
2.3550415e+009,-88.8576
2.3551941e+009,-88.4137
2.3553467e+009,-88.5413
2.3554993e+009,-88.8527
2.3556519e+009,-88.5609
2.3558044e+009,-87.9992
2.355957e+009,-88.789
2.3561096e+009,-88.5192
2.3562622e+009,-89.1372
2.3564148e+009,-88.7767
2.3565674e+009,-88.1415
2.35672e+009,-88.6663
2.3568726e+009,-89.2059
2.3570251e+009,-88.6075
2.3571777e+009,-88.9999
2.3573303e+009,-88.6394
2.3574829e+009,-89.1127
2.3576355e+009,-88.2347
2.3577881e+009,-88.9803
2.3579407e+009,-88.453
2.3580933e+009,-89.1102
2.3582458e+009,-88.4382
2.3583984e+009,-89.2132
2.358551e+009,-88.5854
2.3587036e+009,-88.9018
2.3588562e+009,-88.3107
2.3590088e+009,-88.7448
2.3591614e+009,-88.5854
2.359314e+009,-88.7939
2.3594666e+009,-89.2991
2.3596191e+009,-88.7326
2.3597717e+009,-89.1961
2.3599243e+009,-88.7644
2.3600769e+009,-89.3212
2.3602295e+009,-88.9901
2.3603821e+009,-89.0955
2.3605347e+009,-88.4947
2.3606873e+009,-88.7816
2.3608398e+009,-88.7522
2.3609924e+009,-88.7399
2.361145e+009,-88.3843
2.3612976e+009,-88.9018
2.3614502e+009,-88.8699
2.3616028e+009,-88.3451
2.3617554e+009,-88.8527
2.361908e+009,-88.5731
2.3620605e+009,-88.8356
2.3622131e+009,-88.1783
2.3623657e+009,-88.2568
2.3625183e+009,-88.7031
2.3626709e+009,-89.0146
2.3628235e+009,-88.8307
2.3629761e+009,-88.4775
2.3631287e+009,-88.5241
2.3632813e+009,-88.4432
2.3634338e+009,-88.6909
2.3635864e+009,-88.4481
2.363739e+009,-88.4015
2.3638916e+009,-89.1078
2.3640442e+009,-88.7252
2.3641968e+009,-88.4554
2.3643494e+009,-89.0244
2.364502e+009,-89.0195
2.3646545e+009,-88.1292
2.3648071e+009,-88.995
2.3649597e+009,-88.22
2.3651123e+009,-89.0784
2.3652649e+009,-88.8871
2.3654175e+009,-88.0066
2.3655701e+009,-88.7546
2.3657227e+009,-88.3843
2.3658752e+009,-88.2494
2.3660278e+009,-88.5339
2.3661804e+009,-89.017
2.366333e+009,-88.8282
2.3664856e+009,-88.8723
2.3666382e+009,-88.4432
2.3667908e+009,-88.036
2.3669434e+009,-88.8012
2.3670959e+009,-88.5339
2.3672485e+009,-88.9557
2.3674011e+009,-88.3696
2.3675537e+009,-88.4898
2.3677063e+009,-88.4186
2.3678589e+009,-88.5192
2.3680115e+009,-88.4947
2.3681641e+009,-88.6516
2.3683167e+009,-88.9238
2.3684692e+009,-88.5903
2.3686218e+009,-89.0121
2.3687744e+009,-88.7326
2.368927e+009,-88.9067
2.3690796e+009,-88.4726
2.3692322e+009,-88.5314
2.3693848e+009,-88.4186
2.3695374e+009,-88.9508
2.3696899e+009,-88.7007
2.3698425e+009,-88.6761
2.3699951e+009,-88.3034
2.3701477e+009,-89.0489
2.3703003e+009,-88.529
2.3704529e+009,-88.6909
2.3706055e+009,-88.35
2.3707581e+009,-89.0808
2.3709106e+009,-88.5584
2.3710632e+009,-88.7718
2.3712158e+009,-88.7473
2.3713684e+009,-88.5192
2.371521e+009,-88.9435
2.3716736e+009,-89.044
2.3718262e+009,-88.1341
2.3719788e+009,-88.865
2.3721313e+009,-89.0514
2.3722839e+009,-88.3696
2.3724365e+009,-88.6222
2.3725891e+009,-88.4505
2.3727417e+009,-88.7571
2.3728943e+009,-88.9508
2.3730469e+009,-88.556
2.3731995e+009,-89.1225
2.3733521e+009,-88.7718
2.3735046e+009,-88.6443
2.3736572e+009,-88.5143
2.3738098e+009,-88.8527
2.3739624e+009,-89.0931
2.374115e+009,-88.659
2.3742676e+009,-88.4848
2.3744202e+009,-88.4113
2.3745728e+009,-88.6173
2.3747253e+009,-88.6467
2.3748779e+009,-89.1225
2.3750305e+009,-88.3303
2.3751831e+009,-88.659
2.3753357e+009,-88.3917
2.3754883e+009,-88.7767
2.3756409e+009,-88.2568
2.3757935e+009,-88.3156
2.375946e+009,-88.7865
2.3760986e+009,-88.9729
2.3762512e+009,-88.6712
2.3764038e+009,-88.4358
2.3765564e+009,-88.8871
2.376709e+009,-88.632
2.3768616e+009,-88.9778
2.3770142e+009,-88.6492
2.3771667e+009,-88.892
2.3773193e+009,-88.8723
2.3774719e+009,-88.7595
2.3776245e+009,-88.6835
2.3777771e+009,-88.5928
2.3779297e+009,-88.8061
2.3780823e+009,-88.9655
2.3782349e+009,-88.9852
2.3783875e+009,-88.9263
2.37854e+009,-88.5829
2.3786926e+009,-88.6835
2.3788452e+009,-88.3181
2.3789978e+009,-88.5805
2.3791504e+009,-89.304
2.379303e+009,-88.7276
2.3794556e+009,-88.9754
2.3796082e+009,-88.4186
2.3797607e+009,-89.0391
2.3799133e+009,-88.5952
2.3800659e+009,-88.6909
2.3802185e+009,-88.9386
2.3803711e+009,-88.5265
2.3805237e+009,-88.6173
2.3806763e+009,-88.3107
2.3808289e+009,-88.2568
2.3809814e+009,-88.2715
2.381134e+009,-88.4799
2.3812866e+009,-89.0759
2.3814392e+009,-88.9459
2.3815918e+009,-88.6933
2.3817444e+009,-88.5143
2.381897e+009,-87.9919
2.3820496e+009,-88.5977
2.3822021e+009,-88.9655
2.3823547e+009,-88.426
2.3825073e+009,-88.4456
2.3826599e+009,-89.1348
2.3828125e+009,-88.7399
2.3829651e+009,-88.5118
2.3831177e+009,-88.5462
2.3832703e+009,-88.7571
2.3834229e+009,-88.453
2.3835754e+009,-88.5903
2.383728e+009,-88.7178
2.3838806e+009,-88.5854
2.3840332e+009,-88.578
2.3841858e+009,-89.1102
2.3843384e+009,-88.9803
2.384491e+009,-89.0097
2.3846436e+009,-88.9606
